Shipping_Cost,ID_Product,ID_Shape
10000,ec16be6dfd2b67c4f576d7c7ccda1358,10036
10000,f1aa9d01a0ddad2937f722cb61abc03f,280
20000,6d779dde21981220a9ea25b508015461,6589
10000,eacefda22c08419cb191cfa6ba838eae,843
10000,728af3cd3c85437cc72784d472f8edc4,876
10000,ce003d873dc7d3c9482b894f2f2cc3e3,528
10000,c876dad8e599989a907ee3b09c68966d,5686
10000,7fab1a1472fdd934397068931f63f3ca,6074
10000,ac477a098cb23c128ec2915a4f3c4625,10037
20000,dafe2eb26081f760c3eb2181e92c22ee,827
10000,42130cd7a981706499a4d337f2f7f621,54
10000,dd9da9cbb4e0c6fddd01b0d8839f3e77,86
10000,d5f4f441812a9a67cf8fa6d6019192c8,400
10000,38cc17614e78b88b0cb0d44063572e22,5022
10000,8d48ed27eb7397426bd25ee9cb6688ad,5817
10000,9319e2f1f22df2c8e4a74f8b8f392e24,54
10000,bece4176ed6f09d246aedb44261b4c61,450
10000,6c75a613c78086bc739497cfc7b14f7f,1307
10000,6109d0cae3bcb57d579bc0fab6e61814,2276
10000,d77d9f61eda0118690a342a000144563,528
10000,6b61c9889ff5ea54a786b54fff36251f,2295
10000,996ae0a67e63b78b427a1f8d07543e86,3748
10000,dbfc3878e8b8a96816236363e132e6e3,54
10000,84183944dc7cddca87a5d384452c1d3c,15
10000,802e849764db04b055b0cb2c12022d32,6545
10000,7daeca72c6dc366e43753e5f9a9b1438,478
10000,127f66367cc2f1616d4d070ecf8afb7a,10038
20000,373735f3dfdb3b3efac836ca54c2480f,5986
40000,e58dd19f3b501da6507886db681873ff,10039
10000,7c7588d9c0e7596f400f129e8bfecb03,10040
10000,1fea2a921fb07ca863ffdda55598bbdd,302
10000,b69b752440750650aa60092b17c99288,5174
10000,c1efc30d1b6b50c2bbf4644102bc16dc,544
10000,ccc61dc31608c5b78cf0cbe85582fb77,90
20000,f128effc5b8e4d1f23069c06f855643a,140
20000,3ece0f08943c87ee3e0f6bfb045250f3,4359
10000,ac50a885bf3b6a817bf6a0a2f1e27af4,5549
10000,8844bd4b8ca8f93603694ca2bceb77e9,3335
10000,71f5cad782714ec5d61a1bfa34543403,10041
10000,da9d5b38b3e2e1c8cb2731aa7e8bec8c,247
10000,243332c5551ef72c46bb6885fcaaa848,248
10000,8e7c6eda914c6feee0ee99555bb92d39,803
10000,24578e8bdef9b745176a1643e1f43614,2336
10000,b6af69cb42f5e5e78bcf59f9be1b61a7,37
10000,9d12e90dff96cfce78ad02405d6467f4,324
10000,a3aa0dac689c5cca6fa93f0f4b541abd,3544
10000,364816efb241b3d0b682e6c2a752c005,64
10000,c837ca3eaf5506275072300511cb7b12,104
10000,35ea4c3f97a29ec66a63df3b60633dc8,706
10000,05d7e1ea3fb7a5e3bf83bb9801603418,10042
10000,21a95b5525c6d658ff4e5e1b50f7c02d,7009
20000,ca3f06758a5c1f826803c6839d39b541,513
10000,731cf6fbf44cc64a9583fabe2c00750e,677
40000,a9e9edb1bcac585bfbfa381ce40e5d99,2898
10000,d9440686faf90019c12440cb9c783e4d,10043
10000,af2d506fb01b724e03591349ad36b67e,22
10000,7c932e52cce377505d33ed4c935a7160,209
10000,3e81762914e082ccca5a002144534a21,1753
10000,41414ba9bcc97ea83730baf9c9d90adb,10044
10000,cff80bb3d5c12a024ae5860a6475c472,10045
10000,d3e43faeb92b20d373f87088a03ac642,1108
10000,daef10c972d7295283e377d5fd9985f1,1164
10000,ebe4b53f756dfcecfc539faf8ec0df9f,246
10000,8eaa9bab89d7c3af6b8d4c7156573e79,1612
10000,46ca9515def9ceb56e338c86ca765ba1,2429
10000,64d33e6bd1b905a31c2f96f584e6a0c8,154
20000,55d81ec5f183a366aff5fb33d29efce5,6071
10000,5b15ec157adf95b76075f045c18ba7c0,8861
20000,bd121e63c181b55f2204d15c44795736,3194
10000,a8cd3c264c6b406a06a23ace0b16fd9a,46
10000,45256604fab2c941ffc501ebabd4d41a,2684
20000,cfbd9afef85eecef5aecf32844d2bc07,1892
10000,5c688aca24c45ff04fe5b6d6ee438e60,601
20000,08418a3bc628e92c012281010957e259,9191
10000,4e298ec3bbc50cd5ae9f4b8ab064fa5b,10046
10000,b1f51d216c9062dcc12ab42462293ec1,464
10000,c10cda5d50f5edd0c8c8dc35f5ea7a84,46
10000,9a82e75bdd4dc1b60ae5fbf466b16bb5,246
10000,3cc6750606d3429d08a50f6416b82dd2,2783
10000,8da00e3b81d03ddb331afbb120621c92,4370
10000,8bad0b03a701f851b31594eb2eb758b8,2665
40000,9477e72598d2f21dc53f809bd42cf7a2,10047
10000,fa35b4bf358c776e80d08e8079dc1d4e,10048
10000,599dc392f7a23273471b068d72408224,1447
10000,d493f5a208254fe85b3ab55d898461a1,1010
10000,84a415b540127f35a8c3be2a73428cfb,10049
10000,82caf2c378df511bd246f66917199274,6385
10000,cf9eef3269d316b89f8539aafc0db5b4,7376
10000,873eb5f3b8cc503730e472a14cd26616,1462
10000,1ea9a0015a93db6e4afd5205bc362e65,1245
10000,141807ad4a13efebac9bbd9609137182,10050
10000,3468ce5f37112c609796bcb9ca2c67fb,901
10000,17d98fc630d23a628ec1130f8d69d1d2,10051
20000,a794505b7d66eea7dbd7d5649881ffb1,6810
10000,bbc218887dbdfc5ff05ffc02831a906e,8400
10000,c0c5899d3df29722ba3f12be79dfeb10,1664
20000,b23fd3f070d09d342bffeeea53c27aa3,10052
10000,41150780d8eb1857e9575c5e3c23c0f0,224
10000,8fb8fc612eb9832ae220a1b88f3b375d,247
20000,c3c075d20bbf03a458eb5c4458d82380,1651
10000,8d027132a8818b4d661e9d83778f8bd0,362
10000,fdcd405125af2d9b2b7b6fa42950fd92,3512
10000,a878af5e9510ef64c82ce4badf85b20a,54
10000,f06509f3f9aada4fec2a21a3f2e0bb39,1463
10000,3688427aeccf5d04ba3b89a068005b6f,10053
10000,841fe54d564df8d45b7832717de220e3,2341
10000,c099dea24256de1aa15369a19d7c9712,1541
40000,a3807506fd9df35137f1b81a4e0d429a,10054
10000,6b8d627bee6d96ddc7a0aa203ba07016,575
20000,3b85e44a54ca23950c469c7fb1cc0e0a,10055
10000,ec02a5d380128f7a188e9ce8f3ddd832,6479
10000,e3e6b07f8e08fc8862ab0fcaf76dbde4,1173
10000,eb9962da8bc1136b2c1492184723ce26,10056
10000,570901670f29d0410c85bbc0b588d23a,552
10000,b9b44a9826ac288d8d3caf327f709007,1184
10000,5f615ecff3c5de20b69151a630f1ade4,654
10000,7a0f68f9af53c0be1fbb77ab8bc0fffe,1072
10000,a51c38eaa07a858fd8b49766d02c7bcd,428
10000,c476f7ea19b96cf3e65bd83d88439250,280
10000,6ff59583fa5e14b6abbf806baeecc8e9,61
10000,24820a1196d38b337b214cbe699410ed,15
10000,543af92389bfb55bedfb145b64211c0c,7122
10000,dae734dc69d90e2ced16dc3367da97b8,5736
10000,4598f8b931837f857d55483097a015d8,97
10000,6c936d19c8369a0133f91638147d81db,1944
10000,0e0487ef680ae92e064423238d1b4c05,2697
20000,21a3fd0dcc50f6c1dbd01c2faf1db393,10057
10000,fcf6d4fd2e97087087d61d228999d662,154
10000,d8dd98818742b18123d2bebeadecd7c0,8543
10000,669ad61d37a550dceb5235cbf92b311a,10058
10000,7b67d49bc14fc6014038578cb4eca3cd,74
10000,d556492cb91418b6a9d9613592b4367f,54
10000,25a1ad831f1181c48d8e3014510026b6,261
20000,f2fbc2d1b24e4244986270c22432847c,8067
10000,cc5f571540b1308f27ed78b5ee3300fa,15
10000,ff9032482857269e8683f0c2f8ba4709,104
10000,8f125d4dd972e1eab1ad8d6644f63330,941
10000,9251443819682703b07d22f78d20d603,15
10000,238314b88e4b8ffa496db6b1a201d897,788
10000,38fa750a3a3b3204f169c86a3284d387,127
10000,bb56f93a193b61dbb3ccc35c2cdd317d,4663
10000,ccf5e68c648cd737fa922dcc848d8d14,450
10000,155663cd6bc8d7e90375c19f73136bab,2506
10000,00066f42aeeb9f3007548bb9d3f33c38,753
10000,843c3f321cc992f9a1a3c6319fd568f2,10059
10000,5389fd6d9241465b2100e105b1519ac3,716
10000,7caa58187056ad4df082a6f3fddad4d3,10060
20000,f11c4213fbb2d511dc25037a3c31117b,4290
10000,3f869288a822d85504c7a423c9b473e3,2562
10000,db7f3f42ccab32fa6328b3063b278bcc,5860
10000,ef2af887de5e84d6de178a621eb954e8,15
10000,97bd5e603c7e17162d39c2b06331184b,2977
10000,d86936d170828ee19b4bac2befe8ab1e,10061
10000,a6b0f0c9b63f3b47169188d31f9f67bc,10062
10000,e70cbdacbd8a00d59dfabfbd53d84091,1506
20000,06398d4e8885390c99322d5e4aedcc16,145
10000,4407eca265d6d9f1b07ba452caa12844,2337
10000,2907243f68e5e3eca9cea8276cc3fe04,173
10000,8f52a2593c7e26a2dae1cd79a60a5beb,246
10000,139a8ba50a931c4055ff072ef1817b06,544
10000,ff4580bbb95dbae914ec0a9b76b0a5c4,247
10000,85bb2ec914e43df39983d98c9156ce59,1685
10000,8bf16c54c7994478e4df5de5baf54e2f,2623
10000,a8344987570f9549914755223d975375,280
10000,6f19f41a7c7ac7e45f4070d07ed80a75,1064
10000,db1e6fed56643b852af3132d255d9ddc,3576
10000,b5c2e3185fe0e385c9b5f1a0a4397930,2108
20000,64a61d46c4d9928025bd4463a432959e,10063
10000,4e3550b4ebca5e32ccc3d32b3470e31f,394
10000,da1415c61b55b4e9ea8cb19521c857df,1023
10000,0bbdc963004d9b2fd3427ee3c5ae3608,1997
10000,8aad7a3c7032428e9990ecccaf5e0543,9
10000,fad6e383a24adeb5feea3cffb9d89661,3264
10000,68d9c8a95d2b7cb57efe9e1e929bdd6a,15
10000,8365b258a7ca21a31b8c972495efd2f7,10064
10000,a140e83c184347be1aa71694fe525537,1582
10000,fc6b299cf83fa76632dd1b0a2c611f33,11
10000,6fc029e77559f1864748702ba9f3c1fe,10065
10000,dd77ffae83ea4313783323ea026dbf0a,231
10000,c18ab1f0dc1937464d516ca610408e26,1640
10000,17878434ca0082537806de545c2f0351,247
10000,0f67b4ef3dcb82c257f9f14b6f694ccd,619
10000,e345e8d6127fd25603bc9fe0f99ecc46,2229
20000,d8c92e2b378d2321b7eb32ba6cf52a66,10066
10000,3e362e76af5b6669122b87d6f0a38eca,10067
20000,c5094dcc60249dcf1a398e907db8d607,519
10000,7b4d5bca6951e2d3f89fa2bdfa6791aa,1080
10000,8de065ea288024906fe52d09d8021df4,9986
10000,ae52eeb8383b94455f0a08b1f88ad002,10068
10000,70d581e7cfecc88d345ee9c197d1fbc8,896
10000,ad979ca019f5e2520379fc28f6bc8968,515
10000,1dad4dd7924d7c81aaca41d4a716433d,6219
20000,3af242f6518c23ebab15619fdc356e43,9269
10000,4d37f97b66676ec519d18a3aa6d70ca9,10069
10000,fc5bf9e50dbfb45e7634bd8c045411c5,353
10000,2844b71c076b32af55fbbf2eb7e0bd9e,769
10000,fc0234a0ca2e8c140d56247254f8e618,10070
10000,93f5c3a2ca8100b5c02efe3e1b92852f,8242
10000,5ab836116525006a1a417c5c24091e2f,6921
10000,643a4049ae3e6df63858575f28cd7b21,1098
10000,67352926da43ede7a129a72ed744bc74,538
10000,1a0bed98d47b5923948a6a49612aeb83,2285
10000,4258e8067a55020ecdf18b872f397d0a,91
10000,14814051ee1f5b23865b40f70a259d59,4025
10000,c13a9b9907f209adc406f480a2528c81,2179
20000,0935f6cccc192ab670cdaa08c2b574d4,10071
10000,c4080b2d77b8235e39ce108dcf4d591d,865
10000,8cc4fe56312075f8c29550fcd66b0fa9,97
10000,81ec0756335856bf7e5bd40073652c44,72
10000,d96cd2197b0be40a66b1279c910e0921,1549
10000,9b4155ed13be02dc3f5c3646218d4f91,468
10000,b63ecf99904f905e0d594b11ac06281e,10072
40000,aa2c2dd775bbdbfd93d8b8c36c6f55a4,10073
10000,c91fd1bf3e75d3b29370483ffda5eee0,154
20000,927ee5ecddd59672ed4e40f96df68238,10074
10000,7444882bfe46b728d7728bfcc49fd091,6123
20000,146e38440bfc14b0d923856ddac3709f,10075
10000,665aa1d687284a4d2d2b74c0c6724625,1250
10000,d5de9e83335830f4597d314e63845eb3,10076
10000,202e0b8be6faeeee14087bccc530befe,2376
10000,5a7e53f5efbae183c7b21a52fb83d6f8,10077
10000,adb5b8ee8b86e86930bc333c182bbead,9827
10000,30f902329cc4fd7dba514f7a5b629b2d,15
10000,5ea070e7319fb213f4bfd5a468b07373,603
10000,159dc4423e5092c3baa443379a458fa9,10078
10000,e3db46616e0d26551a86377bab9b0308,402
10000,7741aeb3317b850cda6eec4627821fad,1086
10000,6640d299f2649e432fa5416fb9672c64,10079
10000,1b5da3da62c9390a62e96e29cca9e734,2250
10000,83ee94d59dffaab56d55b5766c6d1211,528
10000,cf28a2b7bc92809a0574cf07772c88c4,179
10000,c8cfa622661e047ea2499f8bce4731a5,3055
10000,093f502d13b400c7acad57562017a149,734
10000,b316b3aedd7d2e26569a318e2611e6c0,274
10000,8a1fccc6b1baa3ff391c89b916176091,8681
10000,bc0d2d816d425e6ce3e80d8b9887d324,820
10000,752cc72634eb0d850747733e9bd4b0b6,10080
10000,610c3b58469571bff2cbdc50c0393ee0,10081
10000,3c980d4656c6379e6dfd704a2cc48a88,10082
20000,60deed43085d22ed6326c2f10336d8c4,628
10000,35ebf08a93899d44e756809e11b14754,328
40000,71806ae7a741f21e27a83b42237b2405,10083
10000,5440e1ed49a1153d573b1543dd10d95e,3944
10000,4f9172df8e9ae60aa90c14fb36afbcbb,10084
10000,5c737d7f2147bdf63360675bf7b7735f,117
10000,eb46bd8f6499638557d2daf6874d14db,9135
10000,2d18f4de9707f38c7bfa9f0a26aee05c,11
10000,26c574b434aeee44ae054dcb540f2ebe,10085
10000,ea02a373dc65fa3648ef3bac7fb86e9c,5564
20000,b6568b6f6f28973098d2856afb8832cb,5034
20000,9799c69682bf50ba578e6b9c9886b607,10086
10000,cb2fde4bf22091cf7f7fb9c1944f45bf,3317
10000,75be6b15a70d22b49d21e9c90ae7c2d6,1080
10000,388ff2c827798649fc2a40fd7af129d5,10087
10000,13c6408395db73f81805ef46fa6ac926,558
10000,6a09ecc3113cbbf409d21369dd82f854,5619
10000,73326828aa5efe1ba096223de496f596,1936
10000,276f08e98f8f7711c2785ce40fc9d4d9,1506
10000,45b42440056964d53e9b978450ad535c,2723
10000,6bb1532261d0a1b244b21ed4aab982bd,571
20000,cb91f8e9187bada635ee28c7c71b3ca7,1651
10000,0885f25e5b69df855382efbb7308b8d2,526
10000,bdcf6a834e8faa30dac3886c7a58e92e,10088
40000,3c139df1bbfd2c48c110bc9ca5d8c133,135
10000,bef910a536381ef9bff176a8b3789fa2,872
20000,cfd43c5e600d45ac029357406b05dd82,10089
10000,1360c66d6c12514a024be186b7e4925a,280
10000,b072511d69a5b161d8e80815898ed960,987
20000,de5596e009313841e57616878a6fbce0,10090
10000,4c4a28727e951ccf6f37590a7028e182,10091
10000,a855248349fb73a158bae22b79ae955f,400
10000,b0895d32e26dbb099a86c2ce278783f3,10092
10000,95c40b993a22463c83beb5c51a03d46c,517
10000,23fa83f2ca477677a4f444043bb525e0,6872
10000,331aad9546c608b3e97cee9f95c3b027,15
10000,e8ca14b6c60a3194f2353bbfe0287bbe,559
10000,5a21ffb33906d29b4ad9edf60f6f1b2e,280
10000,6bac381488034edfa2a43705f3e9dd6a,193
10000,59c6d60f81179f563785a48de25532b9,10093
10000,61c039cc24b6e1191cc4673fbdd92ebd,3564
10000,92f47b25673ab3b7e18b6f7fd2412e4b,625
10000,475e8a9ddbebf13af503d1c7eccadb1a,6707
10000,c977ac034427790e883ab55f4baa68c2,229
40000,8c31e10f98572eed00b427279e9ce0e6,1384
10000,259318f8df188cf39e275a77f0f6f02d,10094
10000,86ae34138b66d08c1d885736ba39e6df,1016
10000,22656f41604127818c5984157e52bda8,5264
10000,f9c972fb058194f8e948a46e6c611ee1,5362
10000,f8b1b810ffb15e012d0ebba1be2810aa,4702
10000,4a811f113c9c23284366e6dd165ba484,6562
10000,9d84673a79168892ae69a81b75356962,194
10000,ad0d30ec12936a73b7b5b21c15d48963,345
10000,e4275bac744c33641e2a795d01e8e32b,10095
40000,90f86af7210af277623dc9d9b7efd909,10096
20000,0663a33c86fed5322e603ef430775b7b,5014
10000,3a3232c5a8df0895d04012fb058f4bbe,269
10000,30b52585b47939123faddcc27cda1cae,225
10000,42e3fe954b8179e5a4fb431d40662419,3677
10000,c0e80f6b9babc428416eb1700c01e245,10097
10000,fbd925d80d07790dc9f61463efb3c64c,1080
20000,58b81e95d79fc90308246d12ef1e2688,1240
10000,3bdc103ff400f1e4c1136dfe4ebadbd1,820
10000,2235d08138bfce7801a73463a3168ea5,10098
10000,4f2c53c9a1a7a00a247b351c1fdbed13,987
20000,8c66104d520634a3b6e20c1f326767de,6178
10000,6b0c1aaa92ff6dc45373717f313e7ebc,280
10000,f690f2a1b0ea0a320db18661b6f24b6f,229
20000,9f684ef1e31358afd3d4ce991c576e2e,703
10000,ee7250e9df8dc96851637180e9498509,10099
10000,05fa32a505166cc577354e48a194659d,1738
10000,cea898bfbca0b5b0e7b36cecd350709e,10100
10000,f7f75f7339e0fd5af137094d59f44890,2562
10000,a40bc1fd66ba099f6aecbbd947705d95,566
10000,5fa991da1a11c022322b1e732d9f5d6d,10101
20000,ff7885ae23429394b64526e957ec809d,10102
10000,61d52f4882421048afd530db53d6f230,228
10000,35559c3265789453c74498644a9f8d6b,37
20000,298c21a512703083ec4bc4976ea99de8,587
10000,ef59f328cef34c7b309bb12e86b6418b,10103
10000,0515b574204dff0dbdc5dac180f3df3a,62
10000,07dbfabaa4709da14c7e58ca17fe7998,1178
10000,8275ff8af7dedbf142a446d74d0c5daf,375
10000,f86ebf7428340f3c8a307502cc646e7e,244
10000,926a505f318353d8634f3c5102756352,1251
10000,e0b0974d4a06e6bd75b1412858f39da3,10104
10000,7c65bcd66be0ad761948bfeda4e7bd2f,40
10000,ddb9028236525b8ab493fc24f99e8d1a,1172
20000,344f1e18ffb703f6f105b705fc63a2d9,628
10000,749b3d3d1502db86961a08db43c6b57b,675
10000,6e9c93e6e4a8c32527919893e8f516ab,10105
10000,f09f6223e88af7f6de46dec6a437458b,450
10000,ca53753a29adfe8acad27ebef2eef9fb,105
20000,7e45ec6dc0a748b0a621654d23bfa768,10106
10000,92e16cf2fab490ab9ae87a305d5f8f7f,3382
10000,06b3565e07ddba55a46439bb0035af89,863
10000,896d1ba1aff2ffd509007edf7de92e98,924
10000,e956b38fdf54d43c60061a1ab1254b24,1732
10000,6846dfbf7215f5f155de98eed2597736,625
10000,66e9fb73e349cba44b29951e558a6780,127
10000,33430c5c1027d812b5c62f778e5ee7f7,1612
10000,98ae5b3166d58f0055db5dc330ff1914,10107
10000,2c11cd2167ee0eaaeb45e1f5bf2862d2,105
10000,db63fab600827fdc6ef686c30f5ccb42,7035
10000,bcda9424eac9dd4c6f2d739e92c0a2ab,3619
10000,6baa004ae73ded1fcdf0e1f153bddf20,15
20000,4d63072ea1d6b58c3202ddfabda20b16,177
20000,46073ed592d49422d9ade51d5d9919bf,9591
10000,35e2ccd07a55da4eaf8c613e6d8c92c4,69
10000,7e05e6713e6b05c5f4ad524f783c1de8,6545
10000,e2aa433aedb3d633cea92d4fe212cb96,10108
20000,76bc323604f948b202f4b159ac3ef4ee,1882
10000,c7963f30536d39f982fe6af66ab3e89b,1003
10000,062619359d5f9a664606cb2a6ccb477a,74
10000,4006da5107400e5ac48dbcc829a36c42,3290
20000,a98a8d36f2c2f97f7d7c4c3222f2251c,1407
10000,d0d9ae9cac6217cb49b4f19ce50b8e22,1184
20000,1e98bf6bff8100a01b0c1039aa05db9a,2373
10000,c8a1b14dcfbb5ab61591ab868d362d10,10109
10000,b85f305eec7f31aa9c5f04a3e937571a,2349
20000,921d6ae68c077c99a81fc62e1e6c44b0,3745
10000,002159fe700ed3521f46cfcf6e941c76,3314
20000,6b80b94c131c21e8a80f8139fa458329,10110
20000,149a3fb259da124e9a12b7e145b9d5db,513
10000,c16677499cab7aea614e17c9fb8be1ed,10111
10000,634f5ba39b0d81a3b43edfb57af63be9,10112
10000,af63237de5e7f1f9c067f7b7c506287e,10113
10000,c8c6606a94a40c89625b72cf7079aa1d,10114
10000,cb097e8459bc74dbd73bbf8ed68c11a5,2556
10000,daf9301b3e3756d45250765852ed0dfd,1283
10000,3ad8e457f7b866ce68d3a3ebb8ff4e94,10115
20000,ed647aab9859ee8a1e0dc6bdb6f4ba0b,10116
20000,bf8df11db5850b8590e3cb397f18a916,7246
10000,694e3712264584430a0d19e1a1942dbe,598
10000,6f1b3488c5314b527201978357a8d85f,1313
10000,78714a5ecea485034c6cde8417c6c1c8,647
10000,3ab4f9477c417aa9192c704e752d2bc4,61
10000,41f6cb7c3b1200749326e50106f32d58,10117
10000,af64ef75bb87ced49e08b2f278bd8bb8,638
10000,cdd0b7472213e44df3b48e96f8deee74,15
10000,ae07626dfa269bbe4dc753edc3ce83b3,911
10000,65f37bbbadf973d2660dc911af121406,247
10000,fd8427a5b8ddccc638a8861eed9aef64,413
10000,6c7e28016af5eda3ec8765073e907d3e,3780
20000,7f967740bec1ec031ac460084afcb4b1,10118
10000,3d73c88390adac7dd50fffe6c00f1022,2004
10000,e8769e00778ec82e2fddf58d7b360a27,10119
10000,d64a657e6b0860d638e61086e3a3d372,302
10000,39a93ffccb8197be32c57f39ff8d826c,152
10000,1e6981e727154bcd941d51fda894b183,10120
10000,b51485801348808e02617629d896c936,1126
10000,081ecfd29d91be2327fbd9c03d2f33de,129
10000,9738938cd501f323a5084de63086947b,97
10000,844c6d466a0b3ae37536094e43dc4522,54
10000,1f8e37053267b9ea6ef0fbb02cbdce80,280
10000,7324c4b82393a004e3e38a7632d1bba2,10121
10000,8b4fce794ecf29ba27991bca325c5e2b,10122
10000,928206689f0543a9844ec994c66400fd,10123
10000,3faabbe96a14a10e0ef007fc3ce38708,247
10000,ee294f9280db285331ad04dc2de96173,1984
20000,ffc48c754b5bd736e2887e279d1dec72,10124
10000,3bb99e2c9272294019f7184e56e54714,5233
10000,17a019676883dce326999c11a46a14f0,342
20000,bffaf1f457823d803fd2df7bacfe08dc,1175
10000,954a60156f936f1a76e99a5445228e0c,1888
10000,84e802ba3fc66fc964e863cadf8c7938,97
10000,46a280e88b01f31141fbe4db92370286,280
10000,4f687412e6805c3cfc9e0c5ec2f841e0,467
10000,f72bc24c75de73150b957acc6afdad07,10125
10000,dd4e0af4984c994583afeb8ac4ae7eb3,247
10000,c94fa82c83478dddeb98388b6bf43d79,10126
10000,f0bbc1bdaf90ddcab4aa862660dfc6d3,9928
10000,f3d7339839e02f580fe8fca5755e0e25,178
10000,6fd4eb7b84b9e893fb3fca9b1cce07a3,479
20000,7893c68e0a8b6e58a70390551e8a84d9,177
10000,dbc42f8ad8afd0147a5a46be630781f8,6351
10000,099e24c2e32a0cd384859e0ea1a59cfb,865
20000,ec8cad139523a58066a27ef934466932,10127
20000,3c79a7c125a368407bd03f3d8b0c4d25,448
10000,a3a10562c9d134b92f04b8cce298d037,8192
10000,7c74ba4802d0f3253c363e9ba4f56ba5,3870
10000,2c1a7a693a0c48d9e0327e9b6939bbf8,1813
10000,6a73bd4563b3f205e24c101f9a3c0d14,353
10000,5f2ad53b751662e4c54dceffadb3804d,1183
10000,1cf1166849ef1df39734ef593d71f20c,247
10000,9c5568dc227ccef3089ef6c37082a464,6377
10000,783cd1a4f11758a775c8ad18fac940f7,10128
10000,f2890c4d40c6794ce51e525c1ec37660,1468
10000,90ba8b896e0237e45804c8da0f058dc9,5616
10000,7783fe1498ca5fafb9bb45c8a1d117e4,9
10000,2f5a77b383b92f864e510f156de82337,1470
10000,46f8312de289b5679ef6c699c028b572,322
10000,7b52ce3d6635ac7eb9d2bbb3dc931843,746
10000,3daf57226c18abcc95e0172756fc82d8,415
10000,e82b2802625252b6d72b3e1d36f82670,74
10000,63a2b46cda9cae69cbbb77dc2b0165ac,3084
10000,a896b01f0fb94712f1e92bf9b0ebbe0e,1381
10000,d31604dc8480ff739e226bdf88d5000e,6309
10000,179d856fee39496cee35298e31e2bc6d,10129
10000,fb69f3c3b63f63da92e215ddf61e0b01,247
10000,c49dc13854423d39760ccf13496f2223,4351
10000,2ada8214e59b86de70b03d8f03894c93,246
10000,d1606c4563d5481c8020de798866465e,392
10000,1c6771d60124b84ada98e8f67ba111db,37
10000,dfac3332b44b66ff743d656e76231b95,10130
10000,3220cbacf7d9905cc63c2920c3dbd13f,676
10000,405ddf5d2dcf01d473da98a6ab097020,69
10000,1ef4d09abc3b209cfc14875996252306,668
10000,a412aeba7360afad41b632da6b27105c,517
10000,12b8e4db53a57da745e7fd25553ce1d8,6137
10000,bb90206fa281c20f0b4c42a2393b54dd,10131
10000,8cdb9ebdf8dcdd09f8495eec1851b0ae,10132
10000,ac4a3657d893bc4a404bed0131b265a5,4904
10000,db31be5c40fe938b572af3b01c2e4d20,22
10000,e64a9b6ec4c7f4081be3a5f7ce77d6fe,9195
10000,39a9942865c056ed2006a5e8c11d9537,10133
10000,ed8a1f836c749d54eb9d0dd503995f7b,23
10000,d4999f0bb50fc62456d99006bfd328fb,623
40000,742979e885a7f5409cc6a938eb7c4843,10134
10000,c347971e06135135a97fd33d9db5b74c,8175
20000,6fe2e0bce49965a508008e08ee9f575e,10135
20000,c68f9e141cfb0fab09c77f4d566a6fcf,10136
10000,bac7424a0fcd4e9803853a39685555ec,230
10000,76be7b20bf23f866fd105deee7b205c6,10137
10000,b68a2323ae78c8400b78aeb0e9b33ccc,4788
10000,fad4c004f68304a86535ea71c79cfaa4,69
20000,c58a00c22983c35a40e549564aa0aafa,519
10000,4651cbf18222b853f46619003d9861f3,279
10000,d638526eedf894404e66103a19943771,269
10000,1fde7ac241af066577f1b1602435beaf,86
10000,f821142b81bcee787d6383b5c384d37d,357
10000,35afc973633aaeb6b877ff57b2793310,10138
20000,f15dfa318985df28b020ca9fa88552aa,703
10000,6b20221ff09d73c64c77d9d934b9904c,2774
10000,417c36fe8603e10f20aba1359eb8e2f4,8606
10000,b7b6040b62676dcd6d4ddd81088a70dc,8608
10000,6bda2b8bcc2bab4fb46bce67c4f4b829,3625
20000,e209d220eede88d11b0dd048529e6716,2504
10000,14d617ec6c1f7a295007b14080e84a97,3571
10000,74356542db3483a78a8ba69f5b7ea094,941
10000,9091499533100191c6b89d09e43445e8,1258
10000,32b2c8b108d24d0729982597ff9aa62c,10139
10000,b0b6c0bcc946a842de76a06f28722962,579
20000,bbc7e843b8e76cabfe107ad624cb2e7a,10140
10000,875a509e10e1382ada98cd0c25f0a256,74
10000,b111c38aa707bd7b20191b63b50803e3,432
10000,93342929379a306b944935867076da28,2360
20000,8dba47f3d8e05cb5a5d260541143fd19,10141
10000,126789406f4159e6f8ceb1910c164fe9,2229
20000,d54a454ab7bb07b89d29f0b9714c9d2c,4380
10000,135679c12dc580ad4a0c87b494a46942,10142
10000,6cc44821f36f3156c782da72dd634e47,1281
10000,05a9dadb8402b6b7ae3dd28f7da187b5,74
20000,b35fdaf3bc14c8bdeed3f6bea571d5e1,10143
10000,ad148e862f7210012a3126ff066f56ec,10144
10000,6c0ae7177d10a10c697443a3d27584c4,10145
20000,f8fd8cb547c24b155448d09bfc478059,6612
10000,0d4e8d3f34ece63cc5132237ccfc0241,104
10000,6bdd2265a037dcd0b0823144b0043912,104
10000,18c95832cb8d17378929494e3c588354,8320
10000,4e8e75a504c8a16c96f6f7e2d618c42e,5468
10000,1f276c0b550d51ec77e9414aa6c45d74,264
10000,5d98f7de3b78c8dd8d7b62ea22000a65,154
10000,5a3320037d5922a7708647c81ecc1f15,8522
10000,8873909eb9409566f9d5a6d47c4d38c1,4480
10000,2cb04e10eeaa0cc28bb0b7db018c9056,10146
